112068
112956
112880
112004
113064
112536
113556
111960
111944
112984
112384
112372
113404
112004
112604
112584
112552
112100
112200
112608
112168
112172
112884
112648
112236
112124
113028
111904
111532
111132
112788
112016
112316
112600
112468
113064
111492
112088
112604
112996
111656
112528
111732
112464
112988
111136
112572
113436
112012
112768
112392
112928
112468
111204
112444
112476
111708
112672
112200
112628
111588
110880
112484
112320
111880
112192
111728
112692
113140
112672
112792
112784
112156
112232
112240
112868
112432
112236
112312
112396
111396
112608
113012
112384
111788
111476
112756
112780
112920
112360
111440
112212
113076
112304
111604
112528
113248
112648
113000
111992
112552
112012
112564
112396
112948
111592
112600
111544
112760
111920
112684
111924
112504
112856
112424
112320
112200
112228
112392
112164
112644
112240
112604
111960
112224
111724
112112
112440
112392
111732
112676
112052
112164
111948
112196
112100
112080
112444
112536
111580
111432
112292
112120
111924
112676
112484
112576
112532
112148
112184
112340
112128
112900
111664
112068
111788
112848
112440
112392
111288
112468
112232
111912
111476
111052
112024
112552
112640
112032
111636
112076
112892
112840
112520
112052
112960
112068
113132
111748
112184
112228
111580
112056
112028
112208
111880
111128
111580
111592
112744
112228
112032
112304
112812
112636
112020
112668
112372
112856
111572
112456
111484
112340
111980
112484
112600
111784
112376
112204
112748
112524
111652
112608
112880
112168
112760
112432
112592
113124
112348
113264
113220
111144
112828
112200
112220
112376
112192
112136
112868
112880
112620
111940
111996
112024
112188
112184
111980
113224
112748
112348
112028
112220
111696
112760
111956
112032
112340
111636
112360
112748
112204
112528
111636
112568
112460
112140
112564
111712
112204
112172
111872
112012
112848
112856
112084
112324
111952
112300
111932
112352
112396
112232
112204
111788
111848
111680
111592
112316
110608
112308
112620
111536
111916
113948
112828
111888
112032
112860
112520
112308
111848
112456
111464
111916
111340
112512
111948
112032
112304
111620
112428
112476
112364
112856
111788
112792
111496
112684
112228
112884
113680
112320
112948
112976
112768
112988
112624
112312
112644
113300
111692
111412
112496
111932
112388
113092
112048
112164
112808
112592
112372
113228
112040
111916
112900
111700
112356
112456
112076
111944
112232
112420
112160
113412
112192
111428
112832
112164
113072
112052
112336
111556
112564
112344
112376
112588
112340
112092
112412
112328
112020
113404
113072
113748
112568
111400
112676
111948
110636
113028
112240
113208
112492
112360
112832
112200
112572
112164
112184
112480
112344
112996
112372
112044
112128
111556
112468
113092
111760
111728
112120
112240
112196
112004
111584
111428
113104
112480
112620
112840
112516
112128
112428
112344
112040
113032
112004
112340
112100
112012
111640
111792
111480
112456
112796
111408
112500
112380
112236
112476
112312
112492
112376
112308
112936
112904
112676
111544
112628
112756
112196
112668
112456
112776
112592
112964
112012
112412
112400
112576
111640
112160
113096
112480
112232
112760
112464
112492
112860
112900
112532
112100
113264
112600
112356
112408
112228
111872
112884
112444
111280
112292
113316
112552
112308
111644
112152
112520
112988
113192
111988
112212
111940
112844
112460
111044
112528
112388
112200
111960
112052
112004
111680
112348
112676
112444
111932
112920
112336
112452
112324
112840
112772
112952
112092
112148
112212
111516
112212
111868
111908
112648
112964
112164
112756
111436
112104
111888
111604
111956
111848
112056
112160
112232
112900
112376
111692
112096
112316
111924
112572
112864
112440
112100
111784
112552
112128
113316
112204
111880
111292
111584
112232
112136
112676
112044
112100
112552
112384
111616
112816
112504
112220
112028
112204
112628
113332
111900
112756
111304
112184
112132
112864
111728
111848
111904
112432
111604
111984
112192
111784
111728
112240
112084
112292
112016
112140
112384
112896
112372
112892
111568
112388
111888
111656
111648
112520
112596
111644
112752
111996
111900
111552
112460
111848
111628
112936
112768
112196
111748
111712
111552
112644
112756
113240
112328
113204
112228
112556
112448
112484
112020
110948
111420
112088
111688
110852
111504
113076
112328
111460
111628
111608
112076
112344
112660
112468
111732
112444
112464
112620
111400
112844
111424
112052
112492
111692
111988
112636
112572
112460
112504
113028
113056
112232
111784
112156
112828
111760
112176
112228
112324
112648
113428
112756
111904
112876
112224
112796
112220
111884
112236
112328
112232
111968
111620
111464
112224
112748
111896
112636
111628
112240
112104
112348
113216
111284
111620
112028
111552
112100
112624
111220
111748
112772
112340
112656
111720
112412
112484
112516
111716
111712
111772
111988
111944
112008
112088
111256
112240
111480
112032
112176
111692
112476
111916
111876
112088
112088
112228
112500
111568
112356
112184
112456
112112
112172
111956
111304
112388
112008
111884
112480
111700
112656
111904
112500
112204
112848
112604
112776
112348
112140
111548
112680
111700
112356
112120
112360
112604
112540
111688
112468
112484
112076
111880
112568
112096
111508
112192
112188
111904
112476
111956
111664
112076
111132
112348
112948
112484
111728
112676
112192
112500
111440
112932
112324
112336
112504
111944
112232
112780
111852
111684
112432
111184
112604
113484
112160
112492
112844
112176
112308
112476
111864
112564
112644
112744
112028
112620
112172
112656
111752
112096
112940
112784
112612
111992
113116
112512
113024
112584
112152
112660
111756
112384
111320
112084
111484
112408
112424
111724
111304
112504
112768
113404
112092
112456
113068
112364
112384
112644
112460
112772
112156
112004
112520
113052
112448
112092
111784
113004
112840
111220
112464
112852
112032
112316
113264
112048
111624
110800
112012
112960
111428
113112
111712
111700
112956
112456
112880
112500
111956
112060
111516
112192
112548
111760
112972
112172
112168
111320
112336
112656
111748
112160
111752
113020
112496
111540
112460
112292
112184
112576
112172
113256
111752
111896
112304
112076
112976
112084
111216
111184
112504
111908
112396
112312
111660
112532
112184
112868
112076
111784
112492
112400
111588
112600
111056
112932
113292
112172
112476
112148
112324
112116
112596
111656
113192
111476
112880
112860
112600
112156
111652
112432
112060
112456
112772
111992
112948
111500
112356
111396
112832
112804
112684
112112
112456
112152
113000
112240
112960
112232
113240
112876
111620
112624
112984
112120
112928
112636
111124
111880
112484
111472
111780
113272
112456
111464
112796
112432
112768
112200
112648
112340
112336
112828
113036
112516
111988
112056
113436
111912
112100
113328
112480
112900
112356
113544
112184
112204
112608
111884
112864
113032
111880
111968
112480
112748
112636
111876
112120
112848
112324
112088
112408
111752
112636
112636
112356
112684
112364
112392
112868
111400
111992
112916
112356
112412
112904
112772
111884
112468
111728
112420
112400
112224
112620
113312
111860
112304
112492
111984
111940
112232
112576
112640
111916
112204
112316
111960
111664
113080
112460
112556
111768
112816
111736
112304
113308
113032
112548
112336
112824
112568
112928
111944
113032
112048
112196
113396
112572
113076
111996
112588
111444
112984
112320
112880
113096
113004
112068
112324
112536
113012
112748
112920
113240
112584
112932
112352
112920
112916
112196
112828
111992
113292
111580
112992
112644
113540
112608
112796
112608
112888
112304
112200
112220
111248
112892
112464
112088
112644
112460
112940
112208
111248
112500
111756
112852
113364
111132
112048
112612
111116
112048
112388
113236
112684
112124
112328
112784
112120
112936
112356
112640
111760
111272
111980
113500
112932
112128
112840
113656
111720
112900
112864
113032
112856
111548
112640
113368
112928
112400
112840
113500
112940
113264
114284
112360
113064
113828
112604
112852
112744
112020
112140
112552
112760
112136
112644
112088
112952
111956
113256
112324
111648
113528
112220
112948
113772
111752
113012
112832
113252
113548
112196
112864
113312
111700
113004
112864
113436
113036
113576
112512
111956
112316
112928
112204
112112
112128
112220
112928
112484
112128
113088
112004
112092
111756
111944
112672
112084
111984
112992
112184
111784
112664
112172
112084
111472
112460
112104
112384
112204
112440
112792
112352
112392
112692
112676
112220
112176
112624
112556
112456
112444
112640
112160
112232
111912
111988
111868
112680
112532
111664
112448
112232
111976
112628
113256
111680
112448
112380
112172
111396
112392
111448
112632
111464
111980
111960
111960
112468
113036
111276
112020
111948
112432
112680
112056
111532
112116
112012
111688
110960
111576
112612
111956
112852
111984
112384
111144
112068
112540
112376
111904
112784
112192
112772
112884
113056
112792
111724
112576
112840
111712
112820
113104
112532
112196
112476
112336
112612
112192
113248
112400
113300
