88
120
124
120
108
120
112
120
116
164
88
136
116
112
92
128
116
120
104
112
116
92
100
76
104
120
108
108
112
100
112
108
108
108
112
104
100
132
104
104
120
116
84
124
112
104
100
112
128
100
104
132
104
108
92
124
88
116
96
88
116
124
108
72
116
96
116
108
128
116
108
132
92
88
116
108
100
88
112
104
108
112
104
100
112
112
92
108
104
92
132
116
92
132
112
108
92
132
124
116
104
92
104
120
116
112
116
108
92
116
104
112
124
124
120
108
112
104
112
92
108
132
80
100
132
92
108
120
104
124
104
84
104
92
116
104
120
100
84
112
100
120
92
104
120
88
92
100
108
112
112
96
116
104
100
116
100
92
84
120
96
132
116
116
88
112
100
112
96
104
132
112
124
84
116
116
116
128
92
112
116
92
108
100
104
116
100
124
88
96
112
80
104
108
108
124
112
100
124
104
104
96
108
104
108
132
100
116
92
108
92
108
100
132
112
92
108
104
108
112
112
108
100
108
88
92
124
100
112
116
116
108
100
116
104
88
112
132
100
104
92
104
116
136
124
96
104
92
92
108
76
108
88
108
120
88
96
112
120
104
116
96
120
124
120
80
108
132
104
104
112
104
104
76
112
92
100
104
84
108
144
116
132
116
116
104
108
144
124
116
76
116
104
104
120
104
104
96
136
116
104
112
108
128
92
116
100
112
92
88
96
92
96
120
116
92
100
148
112
108
68
108
120
124
92
108
104
104
92
92
116
104
128
112
92
116
116
108
108
108
100
108
112
104
108
108
136
108
152
120
108
100
112
112
140
112
108
100
84
92
124
124
96
120
116
84
104
120
104
104
112
116
92
124
108
100
108
112
104
120
108
88
100
108
116
108
88
124
104
124
108
92
116
104
132
72
92
88
116
108
96
136
108
104
128
108
104
136
112
88
100
116
100
96
92
132
116
108
108
108
108
108
88
108
84
108
88
116
116
100
116
96
124
104
116
112
120
112
124
132
92
108
104
100
124
100
104
116
88
112
112
112
128
92
104
92
96
104
100
112
104
104
120
140
124
100
116
120
92
116
140
108
104
104
112
92
116
112
104
100
112
116
116
100
116
116
116
112
120
100
84
112
116
116
132
100
92
92
120
120
100
112
124
96
108
116
88
116
116
140
100
100
112
112
108
108
116
104
120
140
96
92
88
144
92
116
140
84
132
92
112
84
120
104
120
132
108
112
104
104
108
72
112
148
108
100
116
124
116
124
84
72
88
124
100
112
112
104
100
108
88
104
124
116
100
112
100
100
108
84
100
124
112
96
120
92
92
100
104
92
108
112
108
96
120
136
116
88
108
92
92
112
152
112
128
148
104
108
96
104
128
112
100
120
124
120
100
108
112
108
100
108
112
108
112
136
108
96
132
88
104
104
104
112
108
128
116
108
104
116
112
72
116
120
112
84
124
104
104
104
120
120
112
100
92
116
104
96
104
88
144
116
140
116
124
116
108
100
104
100
120
112
112
104
116
100
112
124
132
104
104
92
112
136
128
100
108
128
124
108
100
108
132
104
124
84
116
128
112
88
112
96
44
96
100
132
120
120
104
116
92
108
84
120
104
116
108
100
88
104
92
116
108
144
100
92
108
144
104
112
92
104
116
104
124
104
132
104
112
88
84
108
84
112
124
88
128
116
104
76
100
124
92
132
112
108
104
116
100
128
112
84
88
100
120
112
112
108
92
116
124
108
136
80
108
112
116
92
144
116
76
108
116
104
84
116
100
132
112
108
96
80
112
124
144
124
116
92
100
104
88
112
120
96
104
92
120
100
108
76
124
80
112
104
136
120
112
108
92
108
100
116
112
88
132
120
92
124
124
100
92
100
128
124
116
108
124
116
104
120
112
104
104
120
112
108
124
96
120
96
104
112
112
92
100
120
112
104
120
104
116
120
92
108
128
92
92
96
108
108
80
100
96
116
108
104
124
140
124
92
120
100
136
100
120
112
88
108
92
104
116
108
116
112
100
120
108
120
136
140
120
124
92
116
148
100
120
116
132
96
104
112
108
104
116
108
108
100
116
104
112
100
120
96
108
108
120
108
128
116
124
104
132
108
100
108
112
124
104
104
124
124
92
92
104
108
124
88
136
116
80
120
116
128
124
96
120
108
100
84
112
88
88
92
116
100
132
92
124
104
84
112
116
120
120
108
100
108
116
88
108
104
136
96
104
112
124
116
104
116
84
116
120
104
124
104
136
88
92
100
96
108
104
100
120
116
92
104
100
84
92
92
100
116
96
132
108
108
116
88
124
120
132
92
112
132
128
108
108
108
112
100
100
116
96
140
92
104
120
112
120
88
120
120
96
88
100
116
92
120
112
92
116
88
112
100
76
144
76
108
112
148
120
92
108
136
120
120
120
108
124
112
92
104
92
112
132
132
116
108
112
104
100
104
88
116
104
92
100
104
100
112
92
92
116
116
120
92
136
92
104
120
104
100
112
88
112
104
120
132
108
108
124
120
96
36
116
88
100
112
100
100
108
104
112
108
80
112
88
120
108
148
124
112
104
112
132
104
116
124
104
92
132
92
92
104
96
104
80
112
120
96
100
104
88
108
108
120
108
128
108
104
140
112
104
140
104
84
104
116
96
120
100
100
100
120
108
124
104
104
120
84
104
92
116
132
88
96
116
116
108
96
96
116
88
116
92
120
132
108
112
88
132
100
108
116
88
84
104
120
80
136
96
112
100
108
100
120
108
104
108
88
132
112
120
104
120
132
120
112
120
108
104
116
108
100
124
112
100
84
100
92
116
112
108
108
84
100
96
120
112
108
92
92
112
92
100
88
120
88
108
108
80
140
108
108
92
104
104
92
88
136
120
88
136
108
116
100
96
104
80
108
92
104
108
104
124
116
92
116
116
132
116
100
104
112
100
116
104
92
100
120
104
108
112
108
116
116
128
124
116
124
116
92
108
120
100
124
104
124
112
92
112
100
100
100
120
100
104
140
112
84
108
96
108
108
124
104
100
96
92
76
116
108
92
108
88
132
104
96
140
104
116
116
108
88
104
112
100
108
108
112
108
120
104
112
112
116
88
108
124
104
108
104
116
100
88
116
112
128
84
104
92
144
112
120
92
100
100
84
92
84
96
104
112
116
92
124
120
116
120
96
96
116
136
100
116
144
92
136
120
104
116
116
88
92
108
108
116
124
104
112
100
132
104
96
104
140
84
100
116
108
96
100
120
108
84
120
120
92
112
92
120
124
116
136
112
112
96
124
88
88
96
92
108
92
124
104
104
108
104
136
92
116
124
132
120
132
120
104
140
104
100
100
116
120
112
100
96
100
108
116
88
104
124
84
112
116
112
108
112
100
104
116
112
116
104
112
104
120
112
104
120
96
108
88
108
112
100
116
100
96
112
104
100
124
116
104
124
116
112
88
104
100
136
96
132
100
100
108
104
104
96
116
120
120
112
112
80
128
108
104
108
112
104
112
92
132
108
112
96
132
104
96
108
100
100
88
100
88
92
100
112
