31796
31400
25336
31640
27036
31344
30112
31792
42768
26572
26536
27680
23548
35676
24084
27244
22708
30828
25952
25848
26928
29948
23632
21964
23872
24316
25776
26584
27668
24872
24140
24232
29756
28916
24836
26276
38672
27184
25488
28656
28868
23080
27968
28788
25984
36224
32916
31104
24436
32040
32392
27308
30880
26108
24024
25920
29696
28136
28112
26872
28840
32816
27860
27888
24268
23488
31092
28068
25440
40568
24008
27844
27428
27272
32348
25900
30840
25420
24584
24720
30288
37692
30844
27720
25964
22980
23808
28684
26488
27740
26152
28832
37832
25128
30412
23772
28044
29056
26064
25172
24608
21900
23244
22212
27360
31760
30620
27076
22960
28864
25892
26696
24288
31664
24936
21916
24448
29936
25404
25576
22616
25220
24424
23720
33392
29656
26280
23712
25420
30268
26328
23696
27688
26380
21608
22992
22344
26372
28256
23760
28940
26680
33360
24224
23392
24696
25164
24776
28888
27232
33292
25720
23536
24648
27020
23024
26100
27588
24308
32456
23068
26268
29332
31648
27044
22144
28284
22788
21776
25428
24716
22472
26732
26700
23112
25552
25112
22120
23596
26420
23316
24100
24720
24988
26176
22888
23292
23744
30648
28668
24280
26180
23640
24744
31064
31732
26528
27404
22476
22896
23696
23200
27348
35148
28740
23348
26124
27092
22336
24028
24120
24628
25188
22336
25628
25296
26012
22084
21992
31512
28584
32928
27992
27496
25708
25216
23320
23452
24468
25052
27036
27748
23240
34492
23264
28620
27840
23584
27004
23728
24012
27516
23432
25396
24860
24336
24544
24712
28380
24980
26964
24348
25304
24852
25012
23060
24592
26392
20244
29740
31348
31576
24084
24148
23496
26640
27984
30344
26316
23512
23932
24784
23764
22552
28644
29812
28508
23912
26744
24396
25064
26844
26740
25836
22812
27452
24348
23356
24900
28980
22688
24868
25512
25824
32652
25484
24752
25824
22216
23548
24036
26936
24588
22584
25240
23676
24640
23404
23848
26748
22784
22980
26584
23124
26808
22880
22536
27328
26212
24788
29084
26004
26420
25996
26308
26376
26536
26372
26488
26240
25816
26184
26268
26004
26372
25556
25816
25916
25864
25776
25984
26028
25572
25696
25740
25964
25724
25620
25976
25656
25316
25512
26296
26000
25716
25312
25948
25324
25804
25304
25568
25656
25512
25816
25424
25860
25576
25464
25392
25332
25656
25584
25712
25828
25636
25560
25552
25768
25600
25528
25472
25384
25748
25700
25616
25396
25264
25556
25484
25472
25500
25512
25572
25420
25240
25344
25584
25104
25464
25584
25080
25284
25384
25492
25440
25392
