1600
1764
1684
1660
1608
1604
1760
1772
1712
1680
1696
1584
1696
1688
1548
1556
1588
1608
1640
1724
1684
1720
1668
1660
1668
1616
1664
1708
1624
1668
1772
1664
1760
1736
1696
1788
1724
1736
1688
1716
1668
1688
1864
1680
1680
1740
1804
1636
1628
1548
1684
1712
1644
1624
1684
1612
1576
1604
1632
1668
1696
1660
1720
1696
1688
1688
1636
1604
1628
1652
1644
1644
1636
1660
1660
1668
1700
1632
1736
1760
1712
1648
1664
1624
1684
1696
1720
1736
1768
1652
1684
1688
1608
1708
1648
1624
1808
1692
1696
1656
1680
1676
1576
1620
1644
1632
1568
1568
1676
1628
1716
1580
1632
1600
1596
1704
1544
1560
1664
1580
1672
1608
1568
1628
1580
1500
1532
1584
1564
1720
1688
1604
1604
1536
1700
1572
1584
1612
1600
1676
1584
1532
1640
1540
1568
1648
101952
101300
97244
93996
94424
93764
94768
99788
99160
94208
94196
89016
91492
91332
92868
91112
90452
92312
91572
93076
90720
91608
86328
87040
85256
84624
87564
84996
85684
82032
73144
70780
67424
68324
66696
60940
57964
56512
54240
55224
55788
57228
56300
56092
55776
58472
59180
56172
56580
55020
54780
57700
57680
57796
58556
60176
60200
61416
59772
59152
60812
58580
56060
55464
54908
53740
54088
52584
53876
51876
50196
52168
50672
50008
51856
53792
54380
59696
55800
56776
52456
53240
52468
53708
52584
50792
52136
51204
51432
49172
49020
51856
54272
51080
48484
47916
48044
49120
48192
47484
47972
48104
46552
44772
44816
46504
48048
45248
46228
47068
47852
51436
48364
48240
43688
44912
46692
47652
46300
52500
57756
47848
43252
41380
41388
39840
38584
39060
38712
37876
36132
36264
38288
35744
35112
34436
35180
33140
34968
36408
36396
34912
34664
33044
31908
31612
31628
30420
30048
31256
34096
32792
33952
34948
36164
34776
32988
31208
32000
33020
32584
31616
30484
30732
29780
30108
32232
31864
31132
30332
29476
30920
29784
31556
33340
35104
37436
35080
38520
38188
38608
37572
39776
37692
38464
39140
39376
39828
38096
37032
34756
36520
37896
37932
38936
37968
39060
39392
40356
39460
41336
43060
43484
45676
44928
44576
45056
44756
45556
46236
46472
48040
52048
49756
48964
48296
48896
52452
51680
50412
49416
51344
50724
52544
53320
53236
57508
