28;;;;
28;;;;
48;;;;
40;;;;
40;;;;
32;;;;
28;;;;
44;;;;
20;;;;
36;;;;
28;;;;
40;;;;
36;;;;
44;;;;
24;;;;
44;;;;
32;;;;
40;;;;
40;;;;
28;;;;
40;;;;
24;;;;
44;;;;
40;;;;
40;;;;
44;;;;
40;;;;
28;;;;
28;;;;
40;;;;
48;;;;
28;;;;
36;;;;
36;;;;
32;;;;
40;;;;
24;;;;
40;;;;
36;;;;
40;;;;
32;;;;
24;;;;
36;;;;
32;;;;
40;;;;
32;;;;
40;;;;
44;;;;
40;;;;
36;;;;
36;;;;
44;;;;
24;;;;
32;;;;
40;;;;
44;;;;
48;;;;
40;;;;
40;;;;
24;;;;
44;;;;
24;;;;
48;;;;
28;;;;
20;;;;
32;;;;
32;;;;
44;;;;
40;;;;
28;;;;
44;;;;
44;;;;
24;;;;
36;;;;
36;;;;
36;;;;
52;;;;
20;;;;
36;;;;
40;;;;
32;;;;
40;;;;
44;;;;
36;;;;
32;;;;
32;;;;
48;;;;
28;;;;
28;;;;
36;;;;
36;;;;
40;;;;
52;;;;
44;;;;
44;;;;
36;;;;
24;;;;
28;;;;
28;;;;
32;;;;
40;;;;
40;;;;
36;;;;
40;;;;
44;;;;
44;;;;
24;;;;
36;;;;
40;;;;
36;;;;
44;;;;
28;;;;
28;;;;
28;;;;
36;;;;
40;;;;
40;;;;
44;;;;
28;;;;
44;;;;
40;;;;
28;;;;
40;;;;
40;;;;
40;;;;
40;;;;
36;;;;
24;;;;
32;;;;
40;;;;
44;;;;
44;;;;
36;;;;
24;;;;
40;;;;
44;;;;
28;;;;
36;;;;
36;;;;
24;;;;
36;;;;
28;;;;
36;;;;
36;;;;
28;;;;
40;;;;
44;;;;
40;;;;
40;;;;
44;;;;
40;;;;
24;;;;
24;;;;
48;;;;
28;;;;
44;;;;
40;;;;
32;;;;
44;;;;
40;;;;
40;;;;
28;;;;
24;;;;
40;;;;
28;;;;
48;;;;
44;;;;
44;;;;
32;;;;
36;;;;
32;;;;
36;;;;
36;;;;
28;;;;
36;;;;
40;;;;
40;;;;
36;;;;
36;;;;
56;;;;
52;;;;
36;;;;
28;;;;
36;;;;
28;;;;
56;;;;
36;;;;
36;;;;
44;;;;
36;;;;
28;;;;
36;;;;
48;;;;
44;;;;
24;;;;
48;;;;
28;;;;
40;;;;
36;;;;
32;;;;
20;;;;
24;;;;
40;;;;
32;;;;
44;;;;
44;;;;
48;;;;
40;;;;
40;;;;
28;;;;
32;;;;
40;;;;
40;;;;
36;;;;
24;;;;
44;;;;
24;;;;
40;;;;
44;;;;
48;;;;
28;;;;
40;;;;
48;;;;
32;;;;
28;;;;
28;;;;
36;;;;
32;;;;
44;;;;
44;;;;
44;;;;
36;;;;
36;;;;
36;;;;
36;;;;
32;;;;
28;;;;
36;;;;
36;;;;
44;;;;
56;;;;
36;;;;
40;;;;
44;;;;
28;;;;
36;;;;
40;;;;
36;;;;
36;;;;
28;;;;
40;;;;
40;;;;
36;;;;
28;;;;
28;;;;
40;;;;
44;;;;
40;;;;
36;;;;
28;;;;
40;;;;
20;;;;
40;;;;
36;;;;
40;;;;
44;;;;
44;;;;
44;;;;
44;;;;
44;;;;
28;;;;
28;;;;
32;;;;
40;;;;
44;;;;
28;;;;
52;;;;
44;;;;
44;;;;
24;;;;
24;;;;
40;;;;
40;;;;
48;;;;
28;;;;
40;;;;
36;;;;
24;;;;
36;;;;
36;;;;
36;;;;
28;;;;
52;;;;
36;;;;
52;;;;
48;;;;
44;;;;
28;;;;
28;;;;
36;;;;
28;;;;
40;;;;
44;;;;
44;;;;
40;;;;
36;;;;
48;;;;
40;;;;
28;;;;
40;;;;
48;;;;
44;;;;
36;;;;
28;;;;
36;;;;
44;;;;
32;;;;
32;;;;
28;;;;
28;;;;
36;;;;
40;;;;
28;;;;
36;;;;
44;;;;
48;;;;
56;;;;
36;;;;
44;;;;
40;;;;
36;;;;
44;;;;
44;;;;
44;;;;
36;;;;
36;;;;
24;;;;
40;;;;
28;;;;
36;;;;
28;;;;
44;;;;
44;;;;
28;;;;
52;;;;
32;;;;
24;;;;
44;;;;
44;;;;
40;;;;
48;;;;
28;;;;
28;;;;
28;;;;
44;;;;
36;;;;
40;;;;
36;;;;
40;;;;
44;;;;
40;;;;
40;;;;
36;;;;
40;;;;
32;;;;
40;;;;
52;;;;
28;;;;
28;;;;
32;;;;
52;;;;
36;;;;
44;;;;
32;;;;
48;;;;
36;;;;
36;;;;
48;;;;
36;;;;
44;;;;
40;;;;
28;;;;
24;;;;
52;;;;
36;;;;
36;;;;
36;;;;
52;;;;
32;;;;
36;;;;
40;;;;
48;;;;
28;;;;
36;;;;
48;;;;
52;;;;
40;;;;
36;;;;
40;;;;
36;;;;
32;;;;
40;;;;
40;;;;
40;;;;
32;;;;
36;;;;
36;;;;
40;;;;
36;;;;
40;;;;
36;;;;
32;;;;
32;;;;
40;;;;
40;;;;
40;;;;
24;;;;
40;;;;
28;;;;
52;;;;
36;;;;
36;;;;
44;;;;
36;;;;
28;;;;
36;;;;
40;;;;
32;;;;
28;;;;
44;;;;
28;;;;
40;;;;
32;;;;
44;;;;
32;;;;
32;;;;
40;;;;
64;;;;
28;;;;
36;;;;
36;;;;
36;;;;
56;;;;
44;;;;
20;;;;
44;;;;
36;;;;
56;;;;
44;;;;
44;;;;
32;;;;
32;;;;
36;;;;
36;;;;
36;;;;
36;;;;
36;;;;
52;;;;
44;;;;
36;;;;
40;;;;
36;;;;
40;;;;
28;;;;
32;;;;
56;;;;
40;;;;
32;;;;
36;;;;
48;;;;
40;;;;
36;;;;
44;;;;
32;;;;
24;;;;
36;;;;
36;;;;
40;;;;
32;;;;
24;;;;
