24
20
28
36
36
28
24
24
20
20
24
40
28
32
36
20
28
24
32
24
20
24
24
36
28
20
28
24
32
36
32
40
40
36
24
40
36
16
24
32
20
32
32
36
24
28
32
24
36
32
28
28
24
24
20
16
24
32
36
28
28
20
24
40
20
28
36
36
24
20
28
28
28
32
32
28
24
32
36
20
40
28
32
24
28
24
24
36
16
36
36
20
24
28
24
28
28
32
20
36
36
36
24
32
36
24
24
20
24
28
24
28
24
24
36
28
20
28
24
36
40
24
28
20
28
36
20
28
20
36
24
16
40
24
36
20
28
44
36
32
28
28
28
28
32
20
44
16
16
36
28
36
36
32
36
24
24
20
20
32
36
24
20
28
16
24
16
24
28
36
44
44
20
20
20
20
24
20
28
44
28
28
20
24
32
24
28
24
20
36
44
28
24
40
36
28
36
24
32
28
28
32
36
32
28
36
36
36
16
20
32
24
44
20
24
20
28
28
28
28
24
24
16
28
28
28
32
36
28
28
28
40
32
20
24
36
24
28
12
28
28
28
24
16
24
36
28
24
24
40
40
40
16
20
28
28
16
36
28
28
16
24
32
36
36
24
32
40
24
28
24
36
32
24
48
16
28
16
28
36
24
28
16
32
28
20
40
32
20
24
16
28
28
24
20
20
36
40
28
32
24
36
20
16
36
36
20
28
20
28
20
36
24
36
24
24
24
24
28
24
32
24
28
28
24
28
36
36
28
24
32
32
24
24
28
24
36
28
24
24
36
24
24
24
24
28
24
28
36
28
28
28
24
24
24
40
28
20
32
36
36
28
20
32
28
40
24
16
36
32
28
16
36
28
40
24
36
20
40
20
16
16
36
24
24
16
20
24
24
28
24
28
28
24
20
24
24
24
40
24
20
28
28
28
40
28
20
28
20
32
32
28
28
24
24
16
36
44
20
24
32
24
28
24
36
16
24
40
20
24
28
20
28
12
28
24
28
36
28
24
24
24
40
36
20
28
24
32
20
36
36
32
28
28
24
24
24
24
24
32
36
28
20
24
24
20
20
40
16
24
24
32
24
24
28
40
48
24
24
40
20
28
16
36
28
24
32
40
40
28
28
32
20
16
36
28
28
28
24
28
32
28
28
20
28
36
40
32
24
44
24
28
28
28
28
20
32
32
20
28
28
28
28
28
52
36
20
24
24
28
24
32
32
24
24
36
24
24
28
20
24
32
20
28
28
48
28
32
32
24
40
20
40
24
16
28
40
28
32
28
16
32
44
36
28
24
24
36
28
16
28
24
36
28
24
20
44
32
32
36
32
28
24
28
20
36
28
20
20
28
36
28
24
36
24
24
24
28
24
24
28
28
32
28
24
28
28
20
28
24
24
28
36
52
28
40
20
32
28
28
20
24
20
20
20
44
24
20
28
28
36
28
36
24
24
24
24
28
20
24
24
36
24
24
32
24
32
28
24
28
28
28
32
28
28
52
36
